step:3600/3600, q_loss:85.17530822753906, rewards:-631.5257378472222, queue:11.153483992467043, delay:0.2079335588070857, throughput:6626
episode:0/10, real avg travel time:560.0651977060066
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.054999999701976776, mean_queue:0.0555555559694767
intersection:53, mean_episode_reward:-0.04933333024382591, mean_queue:0.03888889029622078
intersection:54, mean_episode_reward:-0.5116667151451111, mean_queue:0.23055554926395416
intersection:55, mean_episode_reward:-3.8987512588500977, mean_queue:2.8111112117767334
intersection:56, mean_episode_reward:-1.1504764556884766, mean_queue:2.269444465637207
intersection:57, mean_episode_reward:-1.1404166221618652, mean_queue:2.4361112117767334
intersection:58, mean_episode_reward:-83.10831451416016, mean_queue:41.82222366333008
step:3600/3600, q_loss:64.6961441040039, rewards:-278.64299045138887, queue:5.000847457627119, delay:0.13638979234713394, throughput:9347
episode:6/10, real avg travel time:391.32994543703865
intersection:0, mean_episode_reward:-2.525728702545166, mean_queue:6.472222328186035
intersection:1, mean_episode_reward:-1.4006659984588623, mean_queue:0.9972222447395325
intersection:2, mean_episode_reward:-0.3726668953895569, mean_queue:0.5611110925674438
intersection:3, mean_episode_reward:-0.39437493681907654, mean_queue:0.46388888359069824
intersection:4, mean_episode_reward:-0.7857141494750977, mean_queue:0.5944444537162781
intersection:5, mean_episode_reward:-1.3871430158615112, mean_queue:2.905555486679077
intersection:6, mean_episode_reward:-0.220370352268219, mean_queue:0.23888888955116272
intersection:7, mean_episode_reward:-4.39263916015625, mean_queue:8.69444465637207
intersection:8, mean_episode_reward:-1.1935805082321167, mean_queue:2.5222222805023193
intersection:9, mean_episode_reward:-4.964445114135742, mean_queue:2.6472222805023193
intersection:10, mean_episode_reward:-10.040156364440918, mean_queue:8.58055591583252
intersection:11, mean_episode_reward:-1.2633334398269653, mean_queue:0.9750000238418579
intersection:12, mean_episode_reward:-1.116222620010376, mean_queue:1.024999976158142
intersection:13, mean_episode_reward:-18.29116439819336, mean_queue:26.899999618530273
intersection:14, mean_episode_reward:-7.210552215576172, mean_queue:3.4861111640930176
intersection:15, mean_episode_reward:-19.27457046508789, mean_queue:49.386112213134766
intersection:16, mean_episode_reward:-2.0239994525909424, mean_queue:2.4777777194976807
intersection:17, mean_episode_reward:-0.1138889342546463, mean_queue:0.1944444477558136
intersection:18, mean_episode_reward:-3.9590978622436523, mean_queue:8.008333206176758
intersection:19, mean_episode_reward:-2.2015976905822754, mean_queue:2.902777671813965
intersection:20, mean_episode_reward:-4.07479190826416, mean_queue:7.4083333015441895
intersection:21, mean_episode_reward:-0.3140741288661957, mean_queue:0.769444465637207
intersection:22, mean_episode_reward:-2.106388568878174, mean_queue:4.358333110809326
intersection:23, mean_episode_reward:-1.4851391315460205, mean_queue:1.8916666507720947
intersection:24, mean_episode_reward:-0.14097222685813904, mean_queue:0.25
intersection:25, mean_episode_reward:-11.137775421142578, mean_queue:6.3416666984558105
intersection:26, mean_episode_reward:-11.898886680603027, mean_queue:6.008333206176758
intersection:27, mean_episode_reward:-0.8506786823272705, mean_queue:1.5166666507720947
intersection:28, mean_episode_reward:-18.905275344848633, mean_queue:12.911110877990723
intersection:29, mean_episode_reward:-4.679998874664307, mean_queue:3.4777777194976807
intersection:30, mean_episode_reward:-15.19690227508545, mean_queue:18.22222137451172
intersection:31, mean_episode_reward:-2.0201575756073, mean_queue:3.047222137451172
intersection:32, mean_episode_reward:-0.18166668713092804, mean_queue:0.13333334028720856
intersection:33, mean_episode_reward:-2.4111104011535645, mean_queue:5.936110973358154
intersection:34, mean_episode_reward:-1.8269721269607544, mean_queue:5.6777777671813965
intersection:35, mean_episode_reward:-0.00888888817280531, mean_queue:0.02222222276031971
intersection:36, mean_episode_reward:-1.8833332061767578, mean_queue:1.5694444179534912
intersection:37, mean_episode_reward:-2.0929999351501465, mean_queue:2.2916667461395264
intersection:38, mean_episode_reward:-1.416110634803772, mean_queue:2.2944445610046387
intersection:39, mean_episode_reward:-2.8391661643981934, mean_queue:6.597222328186035
intersection:40, mean_episode_reward:-0.3195555508136749, mean_queue:0.2944444417953491
intersection:41, mean_episode_reward:-0.964953601360321, mean_queue:1.255555510520935
intersection:42, mean_episode_reward:-0.08250001817941666, mean_queue:0.04722222313284874
intersection:43, mean_episode_reward:-1.224926233291626, mean_queue:2.4555554389953613
intersection:44, mean_episode_reward:-0.5348610281944275, mean_queue:1.6416666507720947
intersection:45, mean_episode_reward:-0.9238491654396057, mean_queue:1.0833333730697632
intersection:46, mean_episode_reward:-3.380556344985962, mean_queue:2.366666555404663
intersection:47, mean_episode_reward:-10.506446838378906, mean_queue:10.141666412353516
intersection:48, mean_episode_reward:-1.042142629623413, mean_queue:2.2361111640930176
intersection:49, mean_episode_reward:-0.015833329409360886, mean_queue:0.01944444514811039
intersection:50, mean_episode_reward:0.0, mean_queue:0.0
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.04138888791203499, mean_queue:0.0416666679084301
intersection:53, mean_episode_reward:-0.03766666352748871, mean_queue:0.02777777798473835
intersection:54, mean_episode_reward:-0.462777704000473, mean_queue:0.22499999403953552
intersection:55, mean_episode_reward:-14.72638988494873, mean_queue:10.541666984558105
intersection:56, mean_episode_reward:-1.3351582288742065, mean_queue:2.4972221851348877
intersection:57, mean_episode_reward:-1.1747220754623413, mean_queue:2.549999952316284
intersection:58, mean_episode_reward:-73.26607513427734, mean_queue:36.86666488647461
step:3600/3600, q_loss:63.12799072265625, rewards:-260.06000434027777, queue:4.64924670433145, delay:0.1296840976636064, throughput:9526
episode:7/10, real avg travel time:354.0951081251312
intersection:0, mean_episode_reward:-2.598644971847534, mean_queue:6.794444561004639
intersection:1, mean_episode_reward:-1.1966667175292969, mean_queue:0.7555555701255798
intersection:2, mean_episode_reward:-0.4060002267360687, mean_queue:0.5972222089767456
intersection:3, mean_episode_reward:-0.30645835399627686, mean_queue:0.3361110985279083
intersection:4, mean_episode_reward:-0.6742857694625854, mean_queue:0.5166666507720947
intersection:5, mean_episode_reward:-1.4045231342315674, mean_queue:2.8388888835906982
intersection:6, mean_episode_reward:-0.18185189366340637, mean_queue:0.24444444477558136
intersection:7, mean_episode_reward:-4.20944356918335, mean_queue:8.399999618530273
intersection:8, mean_episode_reward:-1.2116042375564575, mean_queue:2.577777862548828
intersection:9, mean_episode_reward:-5.332037925720215, mean_queue:2.8388888835906982
intersection:10, mean_episode_reward:-9.544122695922852, mean_queue:8.286110877990723
intersection:11, mean_episode_reward:-1.3259721994400024, mean_queue:0.9694444537162781
intersection:12, mean_episode_reward:-1.0798887014389038, mean_queue:0.9722222089767456
intersection:13, mean_episode_reward:-19.09810447692871, mean_queue:28.327777862548828
intersection:14, mean_episode_reward:-9.294443130493164, mean_queue:4.561110973358154
intersection:15, mean_episode_reward:-18.35093116760254, mean_queue:47.46111297607422
intersection:16, mean_episode_reward:-1.6582224369049072, mean_queue:2.019444465637207
intersection:17, mean_episode_reward:-0.08981485664844513, mean_queue:0.15833333134651184
intersection:18, mean_episode_reward:-2.1586811542510986, mean_queue:3.8333332538604736
intersection:19, mean_episode_reward:-2.2452077865600586, mean_queue:3.0333333015441895
intersection:20, mean_episode_reward:-3.209721803665161, mean_queue:6.19444465637207
intersection:21, mean_episode_reward:-0.3806944489479065, mean_queue:0.894444465637207
intersection:22, mean_episode_reward:-1.5055205821990967, mean_queue:3.2361111640930176
intersection:23, mean_episode_reward:-1.5475001335144043, mean_queue:1.9972221851348877
intersection:24, mean_episode_reward:-0.14750000834465027, mean_queue:0.27222222089767456
intersection:25, mean_episode_reward:-12.103699684143066, mean_queue:6.72777795791626
intersection:26, mean_episode_reward:-12.474998474121094, mean_queue:6.255555629730225
intersection:27, mean_episode_reward:-0.9115430116653442, mean_queue:1.6083333492279053
intersection:28, mean_episode_reward:-17.570972442626953, mean_queue:12.002778053283691
intersection:29, mean_episode_reward:-3.8392584323883057, mean_queue:2.8722221851348877
intersection:30, mean_episode_reward:-9.239764213562012, mean_queue:12.100000381469727
intersection:31, mean_episode_reward:-2.345555543899536, mean_queue:3.5805554389953613
intersection:32, mean_episode_reward:-0.18722231686115265, mean_queue:0.1527777761220932
intersection:33, mean_episode_reward:-2.1721107959747314, mean_queue:5.363888740539551
intersection:34, mean_episode_reward:-1.967999815940857, mean_queue:6.094444274902344
intersection:35, mean_episode_reward:-0.015740741044282913, mean_queue:0.03333333507180214
intersection:36, mean_episode_reward:-0.4866667091846466, mean_queue:0.4027777910232544
intersection:37, mean_episode_reward:-2.9603328704833984, mean_queue:3.319444417953491
intersection:38, mean_episode_reward:-1.2855556011199951, mean_queue:2.075000047683716
intersection:39, mean_episode_reward:-3.150595188140869, mean_queue:7.31944465637207
intersection:40, mean_episode_reward:-0.385333389043808, mean_queue:0.3777777850627899
intersection:41, mean_episode_reward:-0.9789350032806396, mean_queue:1.2055555582046509
intersection:42, mean_episode_reward:-0.09458335489034653, mean_queue:0.0694444477558136
intersection:43, mean_episode_reward:-1.5613527297973633, mean_queue:3.0222222805023193
intersection:44, mean_episode_reward:-0.513333261013031, mean_queue:1.5888888835906982
intersection:45, mean_episode_reward:-1.0154359340667725, mean_queue:1.1333333253860474
intersection:46, mean_episode_reward:-0.4505557715892792, mean_queue:0.33888888359069824
intersection:47, mean_episode_reward:-8.373224258422852, mean_queue:8.283333778381348
intersection:48, mean_episode_reward:-1.0299999713897705, mean_queue:2.174999952316284
intersection:49, mean_episode_reward:-0.013611108995974064, mean_queue:0.02777777798473835
intersection:50, mean_episode_reward:-0.005185185465961695, mean_queue:0.008333333767950535
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.03611111268401146, mean_queue:0.03611111268401146
intersection:53, mean_episode_reward:-0.03266666829586029, mean_queue:0.02500000037252903
intersection:54, mean_episode_reward:-0.47499990463256836, mean_queue:0.1944444477558136
intersection:55, mean_episode_reward:-5.401525497436523, mean_queue:3.9749999046325684
intersection:56, mean_episode_reward:-1.253333568572998, mean_queue:2.336111068725586
intersection:57, mean_episode_reward:-1.209409475326538, mean_queue:2.63611102104187
intersection:58, mean_episode_reward:-77.36054992675781, mean_queue:38.84722137451172
step:3600/3600, q_loss:59.66382598876953, rewards:-261.18856336805555, queue:4.688841807909604, delay:0.1282220815310146, throughput:9545
episode:8/10, real avg travel time:359.0941854374018
intersection:0, mean_episode_reward:-2.667708396911621, mean_queue:6.963889122009277
intersection:1, mean_episode_reward:-1.1474437713623047, mean_queue:0.7222222089767456
intersection:2, mean_episode_reward:-0.43022236227989197, mean_queue:0.6305555701255798
intersection:3, mean_episode_reward:-0.2927083373069763, mean_queue:0.31388887763023376
intersection:4, mean_episode_reward:-0.8797609210014343, mean_queue:0.5972222089767456
intersection:5, mean_episode_reward:-1.3595237731933594, mean_queue:3.0
intersection:6, mean_episode_reward:-0.2464815080165863, mean_queue:0.3194444477558136
intersection:7, mean_episode_reward:-4.530693531036377, mean_queue:8.883333206176758
intersection:8, mean_episode_reward:-1.2225924730300903, mean_queue:2.5250000953674316
intersection:9, mean_episode_reward:-2.8353707790374756, mean_queue:1.5138888359069824
intersection:10, mean_episode_reward:-9.80999755859375, mean_queue:8.877778053283691
intersection:11, mean_episode_reward:-1.3452777862548828, mean_queue:0.9750000238418579
intersection:12, mean_episode_reward:-1.1582220792770386, mean_queue:1.0777777433395386
intersection:13, mean_episode_reward:-18.69038200378418, mean_queue:27.702777862548828
intersection:14, mean_episode_reward:-6.458889961242676, mean_queue:3.172222137451172
intersection:15, mean_episode_reward:-18.95418930053711, mean_queue:48.50833511352539
intersection:16, mean_episode_reward:-1.7091107368469238, mean_queue:2.125
intersection:17, mean_episode_reward:-0.13666671514511108, mean_queue:0.23333333432674408
intersection:18, mean_episode_reward:-1.7397221326828003, mean_queue:2.788888931274414
intersection:19, mean_episode_reward:-2.031944990158081, mean_queue:2.711111068725586
intersection:20, mean_episode_reward:-2.6057636737823486, mean_queue:4.880555629730225
intersection:21, mean_episode_reward:-0.3771297037601471, mean_queue:0.8388888835906982
intersection:22, mean_episode_reward:-0.9790278673171997, mean_queue:2.0916666984558105
intersection:23, mean_episode_reward:-1.4460421800613403, mean_queue:1.755555510520935
intersection:24, mean_episode_reward:-0.1584722250699997, mean_queue:0.24722221493721008
intersection:25, mean_episode_reward:-12.00560188293457, mean_queue:6.411110877990723
intersection:26, mean_episode_reward:-10.98852252960205, mean_queue:5.525000095367432
intersection:27, mean_episode_reward:-0.7657411098480225, mean_queue:1.3972222805023193
intersection:28, mean_episode_reward:-18.124868392944336, mean_queue:12.43055534362793
intersection:29, mean_episode_reward:-3.797407388687134, mean_queue:2.7555556297302246
intersection:30, mean_episode_reward:-13.921899795532227, mean_queue:16.78611183166504
intersection:31, mean_episode_reward:-2.4784116744995117, mean_queue:3.797222137451172
intersection:32, mean_episode_reward:-0.24088890850543976, mean_queue:0.17777778208255768
intersection:33, mean_episode_reward:-2.28033447265625, mean_queue:5.630555629730225
intersection:34, mean_episode_reward:-1.847471833229065, mean_queue:5.702777862548828
intersection:35, mean_episode_reward:-0.005185185000300407, mean_queue:0.011111111380159855
intersection:36, mean_episode_reward:-0.20200000703334808, mean_queue:0.16388888657093048
intersection:37, mean_episode_reward:-2.9516665935516357, mean_queue:3.0833332538604736
intersection:38, mean_episode_reward:-1.347407579421997, mean_queue:2.183333396911621
intersection:39, mean_episode_reward:-3.283215045928955, mean_queue:7.669444561004639
intersection:40, mean_episode_reward:-0.35955557227134705, mean_queue:0.3222222328186035
intersection:41, mean_episode_reward:-0.8437038064002991, mean_queue:1.1027777194976807
intersection:42, mean_episode_reward:-0.07333334535360336, mean_queue:0.05000000074505806
intersection:43, mean_episode_reward:-2.4937963485717773, mean_queue:4.9472222328186035
intersection:44, mean_episode_reward:-0.6614581942558289, mean_queue:1.9777777194976807
intersection:45, mean_episode_reward:-0.7980555891990662, mean_queue:0.9638888835906982
intersection:46, mean_episode_reward:-0.47916656732559204, mean_queue:0.3361110985279083
intersection:47, mean_episode_reward:-8.583222389221191, mean_queue:8.449999809265137
intersection:48, mean_episode_reward:-1.065595030784607, mean_queue:2.2638888359069824
intersection:49, mean_episode_reward:-0.0030555559787899256, mean_queue:0.008333333767950535
intersection:50, mean_episode_reward:-0.004259258974343538, mean_queue:0.011111111380159855
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.06499999761581421, mean_queue:0.06666667014360428
intersection:53, mean_episode_reward:-0.041333332657814026, mean_queue:0.03333333507180214
intersection:54, mean_episode_reward:-0.3327777087688446, mean_queue:0.14722222089767456
intersection:55, mean_episode_reward:-3.6816670894622803, mean_queue:2.8305554389953613
intersection:56, mean_episode_reward:-1.0554360151290894, mean_queue:1.9166666269302368
intersection:57, mean_episode_reward:-1.3015276193618774, mean_queue:2.9361112117767334
intersection:58, mean_episode_reward:-81.89164733886719, mean_queue:41.09722137451172
step:3600/3600, q_loss:54.48109817504883, rewards:-247.18585069444444, queue:4.318361581920904, delay:0.1270209648290372, throughput:9791
episode:9/10, real avg travel time:350.83025227249516
intersection:0, mean_episode_reward:-2.9943745136260986, mean_queue:7.55555534362793
intersection:1, mean_episode_reward:-0.9726664423942566, mean_queue:0.6138888597488403
intersection:2, mean_episode_reward:-0.3162223696708679, mean_queue:0.46388888359069824
intersection:3, mean_episode_reward:-0.2906249165534973, mean_queue:0.3027777671813965
intersection:4, mean_episode_reward:-0.6252381205558777, mean_queue:0.45277777314186096
intersection:5, mean_episode_reward:-1.5720235109329224, mean_queue:3.1305556297302246
intersection:6, mean_episode_reward:-0.2451852560043335, mean_queue:0.31111112236976624
intersection:7, mean_episode_reward:-4.308610916137695, mean_queue:8.522222518920898
intersection:8, mean_episode_reward:-1.2835800647735596, mean_queue:2.7444443702697754
intersection:9, mean_episode_reward:-5.562222480773926, mean_queue:2.8777778148651123
intersection:10, mean_episode_reward:-9.07491683959961, mean_queue:7.619444370269775
intersection:11, mean_episode_reward:-1.063194751739502, mean_queue:0.8416666388511658
intersection:12, mean_episode_reward:-1.0284440517425537, mean_queue:0.9555555582046509
intersection:13, mean_episode_reward:-16.080446243286133, mean_queue:23.369443893432617
intersection:14, mean_episode_reward:-7.362223148345947, mean_queue:3.6027777194976807
intersection:15, mean_episode_reward:-17.381879806518555, mean_queue:44.988887786865234
intersection:16, mean_episode_reward:-1.4333335161209106, mean_queue:1.788888931274414
intersection:17, mean_episode_reward:-0.13111117482185364, mean_queue:0.23333333432674408
intersection:18, mean_episode_reward:-1.5906599760055542, mean_queue:2.6500000953674316
intersection:19, mean_episode_reward:-1.894930362701416, mean_queue:2.538888931274414
intersection:20, mean_episode_reward:-3.154167413711548, mean_queue:5.983333110809326
intersection:21, mean_episode_reward:-0.31481483578681946, mean_queue:0.7166666388511658
intersection:22, mean_episode_reward:-1.2496529817581177, mean_queue:2.6416666507720947
intersection:23, mean_episode_reward:-1.4836812019348145, mean_queue:1.913888931274414
intersection:24, mean_episode_reward:-0.14569443464279175, mean_queue:0.27222222089767456
intersection:25, mean_episode_reward:-10.16541576385498, mean_queue:5.8222222328186035
intersection:26, mean_episode_reward:-10.610185623168945, mean_queue:5.316666603088379
intersection:27, mean_episode_reward:-0.9113582372665405, mean_queue:1.619444489479065
intersection:28, mean_episode_reward:-17.043333053588867, mean_queue:11.70555591583252
intersection:29, mean_episode_reward:-3.8251848220825195, mean_queue:2.86388897895813
intersection:30, mean_episode_reward:-1.890714168548584, mean_queue:2.7138888835906982
intersection:31, mean_episode_reward:-2.6439685821533203, mean_queue:3.961111068725586
intersection:32, mean_episode_reward:-0.2160000056028366, mean_queue:0.15000000596046448
intersection:33, mean_episode_reward:-2.2851104736328125, mean_queue:5.625
intersection:34, mean_episode_reward:-1.914055347442627, mean_queue:5.922222137451172
intersection:35, mean_episode_reward:-0.004444444552063942, mean_queue:0.01666666753590107
intersection:36, mean_episode_reward:-0.20933331549167633, mean_queue:0.16388888657093048
intersection:37, mean_episode_reward:-2.415999412536621, mean_queue:2.905555486679077
intersection:38, mean_episode_reward:-1.231851577758789, mean_queue:1.994444489479065
intersection:39, mean_episode_reward:-3.2623820304870605, mean_queue:7.616666793823242
intersection:40, mean_episode_reward:-0.35066673159599304, mean_queue:0.3027777671813965
intersection:41, mean_episode_reward:-0.8047220706939697, mean_queue:1.0666667222976685
intersection:42, mean_episode_reward:-0.08166667819023132, mean_queue:0.04722222313284874
intersection:43, mean_episode_reward:-1.7581852674484253, mean_queue:3.3499999046325684
intersection:44, mean_episode_reward:-0.6612500548362732, mean_queue:1.9333332777023315
intersection:45, mean_episode_reward:-0.8274993300437927, mean_queue:1.0222222805023193
intersection:46, mean_episode_reward:-0.4705555737018585, mean_queue:0.31388887763023376
intersection:47, mean_episode_reward:-8.298558235168457, mean_queue:8.127778053283691
intersection:48, mean_episode_reward:-0.9298015236854553, mean_queue:1.9666666984558105
intersection:49, mean_episode_reward:-0.035555556416511536, mean_queue:0.05000000074505806
intersection:50, mean_episode_reward:-0.008518517948687077, mean_queue:0.01944444514811039
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.02527777850627899, mean_queue:0.02777777798473835
intersection:53, mean_episode_reward:-0.055666662752628326, mean_queue:0.03888889029622078
intersection:54, mean_episode_reward:-0.4138889014720917, mean_queue:0.1527777761220932
intersection:55, mean_episode_reward:-3.9698617458343506, mean_queue:2.969444513320923
intersection:56, mean_episode_reward:-1.1506747007369995, mean_queue:2.1861112117767334
intersection:57, mean_episode_reward:-1.1648266315460205, mean_queue:2.5333333015441895
intersection:58, mean_episode_reward:-85.98943328857422, mean_queue:43.18611145019531
Final Travel Time is 343.6369, mean rewards: -236.3735, queue: 4.2564, delay: 0.1221, throughput: 9641
Total time taken: 2485.425264596939
