step:3600/3600, q_loss:71.89353942871094, rewards:-587.8369357638888, queue:10.456120527306968, delay:0.20043984393391007, throughput:6206
episode:0/10, real avg travel time:532.404930712214
intersection:50, mean_episode_reward:-0.0031481480691581964, mean_queue:0.011111111380159855
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.20916667580604553, mean_queue:0.21111111342906952
intersection:53, mean_episode_reward:-0.029333332553505898, mean_queue:0.02500000037252903
intersection:54, mean_episode_reward:-0.15444442629814148, mean_queue:0.0694444477558136
intersection:55, mean_episode_reward:-38.96986770629883, mean_queue:27.41111183166504
intersection:56, mean_episode_reward:-0.5213890671730042, mean_queue:1.024999976158142
intersection:57, mean_episode_reward:-2.479896068572998, mean_queue:5.933333396911621
intersection:58, mean_episode_reward:-75.31610107421875, mean_queue:37.79999923706055
step:3600/3600, q_loss:72.83452606201172, rewards:-310.79305555555555, queue:5.231120527306968, delay:0.1315461067156603, throughput:7643
episode:6/10, real avg travel time:406.4570194949627
intersection:0, mean_episode_reward:-1.93781316280365, mean_queue:5.030555725097656
intersection:1, mean_episode_reward:-0.45455554127693176, mean_queue:0.31388887763023376
intersection:2, mean_episode_reward:-0.4384446442127228, mean_queue:0.5694444179534912
intersection:3, mean_episode_reward:-0.6741664409637451, mean_queue:0.6083333492279053
intersection:4, mean_episode_reward:-0.3164285719394684, mean_queue:0.2222222238779068
intersection:5, mean_episode_reward:-1.663928747177124, mean_queue:3.691666603088379
intersection:6, mean_episode_reward:-0.2266666144132614, mean_queue:0.25833332538604736
intersection:7, mean_episode_reward:-1.220416784286499, mean_queue:2.5444445610046387
intersection:8, mean_episode_reward:-1.3754316568374634, mean_queue:2.922222137451172
intersection:9, mean_episode_reward:-11.224261283874512, mean_queue:5.97777795791626
intersection:10, mean_episode_reward:-9.792693138122559, mean_queue:6.469444274902344
intersection:11, mean_episode_reward:-10.099861145019531, mean_queue:6.963889122009277
intersection:12, mean_episode_reward:-0.8622223734855652, mean_queue:0.6583333611488342
intersection:13, mean_episode_reward:-22.247386932373047, mean_queue:32.00555419921875
intersection:14, mean_episode_reward:-16.386661529541016, mean_queue:8.255555152893066
intersection:15, mean_episode_reward:-16.91743278503418, mean_queue:45.4555549621582
intersection:16, mean_episode_reward:-7.2235589027404785, mean_queue:9.002778053283691
intersection:17, mean_episode_reward:-0.1188889816403389, mean_queue:0.20000000298023224
intersection:18, mean_episode_reward:-0.9781943559646606, mean_queue:1.9083333015441895
intersection:19, mean_episode_reward:-2.103194236755371, mean_queue:2.9166667461395264
intersection:20, mean_episode_reward:-1.2531944513320923, mean_queue:2.4388887882232666
intersection:21, mean_episode_reward:-0.14671294391155243, mean_queue:0.3583333194255829
intersection:22, mean_episode_reward:-0.6917359828948975, mean_queue:1.538888931274414
intersection:23, mean_episode_reward:-1.3318758010864258, mean_queue:1.7805556058883667
intersection:24, mean_episode_reward:-0.9298611879348755, mean_queue:1.630555510520935
intersection:25, mean_episode_reward:-3.9844908714294434, mean_queue:3.780555486679077
intersection:26, mean_episode_reward:-12.52647876739502, mean_queue:6.5916666984558105
intersection:27, mean_episode_reward:-0.5255553126335144, mean_queue:0.980555534362793
intersection:28, mean_episode_reward:-18.480554580688477, mean_queue:12.855555534362793
intersection:29, mean_episode_reward:-18.401845932006836, mean_queue:13.824999809265137
intersection:30, mean_episode_reward:-2.093095064163208, mean_queue:4.130555629730225
intersection:31, mean_episode_reward:-1.2814288139343262, mean_queue:2.144444465637207
intersection:32, mean_episode_reward:-0.2923334240913391, mean_queue:0.2777777910232544
intersection:33, mean_episode_reward:-5.305888652801514, mean_queue:13.191666603088379
intersection:34, mean_episode_reward:-1.068221926689148, mean_queue:3.4000000953674316
intersection:35, mean_episode_reward:-0.0018518519354984164, mean_queue:0.0055555556900799274
intersection:36, mean_episode_reward:-0.06700000166893005, mean_queue:0.05833333358168602
intersection:37, mean_episode_reward:-0.5923332571983337, mean_queue:0.730555534362793
intersection:38, mean_episode_reward:-2.429257392883301, mean_queue:3.7527778148651123
intersection:39, mean_episode_reward:-3.4574992656707764, mean_queue:8.13611125946045
intersection:40, mean_episode_reward:-0.3788890838623047, mean_queue:0.28611111640930176
intersection:41, mean_episode_reward:-3.8463430404663086, mean_queue:5.138888835906982
intersection:42, mean_episode_reward:-0.08291666954755783, mean_queue:0.06388889253139496
intersection:43, mean_episode_reward:-0.5277591943740845, mean_queue:1.288888931274414
intersection:44, mean_episode_reward:-0.5826388597488403, mean_queue:1.8194444179534912
intersection:45, mean_episode_reward:-0.919880747795105, mean_queue:1.269444465637207
intersection:46, mean_episode_reward:-6.288887977600098, mean_queue:4.31944465637207
intersection:47, mean_episode_reward:-10.705894470214844, mean_queue:10.199999809265137
intersection:48, mean_episode_reward:-0.6711902618408203, mean_queue:1.519444465637207
intersection:49, mean_episode_reward:-0.014166663400828838, mean_queue:0.02222222276031971
intersection:50, mean_episode_reward:-0.003703703870996833, mean_queue:0.0055555556900799274
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.16499999165534973, mean_queue:0.16388888657093048
intersection:53, mean_episode_reward:-0.018333332613110542, mean_queue:0.01666666753590107
intersection:54, mean_episode_reward:-0.1344444453716278, mean_queue:0.06111111119389534
intersection:55, mean_episode_reward:-39.80139923095703, mean_queue:27.461111068725586
intersection:56, mean_episode_reward:-0.5132539868354797, mean_queue:1.0111111402511597
intersection:57, mean_episode_reward:-1.9482643604278564, mean_queue:4.763888835906982
intersection:58, mean_episode_reward:-63.06667709350586, mean_queue:31.641666412353516
step:3600/3600, q_loss:73.49948120117188, rewards:-250.84713541666667, queue:4.177871939736346, delay:0.11873036759945857, throughput:8214
episode:7/10, real avg travel time:350.6733625517409
intersection:0, mean_episode_reward:-1.494166374206543, mean_queue:3.902777671813965
intersection:1, mean_episode_reward:-0.35288894176483154, mean_queue:0.2611111104488373
intersection:2, mean_episode_reward:-0.3753334879875183, mean_queue:0.4972222149372101
intersection:3, mean_episode_reward:-0.48687490820884705, mean_queue:0.46666666865348816
intersection:4, mean_episode_reward:-0.2159523069858551, mean_queue:0.17222222685813904
intersection:5, mean_episode_reward:-0.696666419506073, mean_queue:1.5333333015441895
intersection:6, mean_episode_reward:-0.14000000059604645, mean_queue:0.15833333134651184
intersection:7, mean_episode_reward:-1.3340270519256592, mean_queue:2.722222328186035
intersection:8, mean_episode_reward:-1.1614807844161987, mean_queue:2.5027778148651123
intersection:9, mean_episode_reward:-6.12388801574707, mean_queue:3.325000047683716
intersection:10, mean_episode_reward:-5.412702560424805, mean_queue:3.569444417953491
intersection:11, mean_episode_reward:-9.253055572509766, mean_queue:6.35277795791626
intersection:12, mean_episode_reward:-0.9321110844612122, mean_queue:0.7527777552604675
intersection:13, mean_episode_reward:-25.589553833007812, mean_queue:35.483333587646484
intersection:14, mean_episode_reward:-13.253334999084473, mean_queue:6.64722204208374
intersection:15, mean_episode_reward:-13.842025756835938, mean_queue:36.96111297607422
intersection:16, mean_episode_reward:-7.966664791107178, mean_queue:9.952777862548828
intersection:17, mean_episode_reward:-0.10462967306375504, mean_queue:0.18888889253139496
intersection:18, mean_episode_reward:-0.7195139527320862, mean_queue:1.1277778148651123
intersection:19, mean_episode_reward:-1.3679869174957275, mean_queue:1.875
intersection:20, mean_episode_reward:-1.2279168367385864, mean_queue:2.347222328186035
intersection:21, mean_episode_reward:-0.16407407820224762, mean_queue:0.40833333134651184
intersection:22, mean_episode_reward:-0.6548264622688293, mean_queue:1.4972221851348877
intersection:23, mean_episode_reward:-1.2961807250976562, mean_queue:1.625
intersection:24, mean_episode_reward:-0.08236110210418701, mean_queue:0.16388888657093048
intersection:25, mean_episode_reward:-1.6578707695007324, mean_queue:1.163888931274414
intersection:26, mean_episode_reward:-10.03572940826416, mean_queue:5.116666793823242
intersection:27, mean_episode_reward:-0.5554322004318237, mean_queue:1.0277777910232544
intersection:28, mean_episode_reward:-11.658889770507812, mean_queue:8.063888549804688
intersection:29, mean_episode_reward:-19.29555320739746, mean_queue:14.466666221618652
intersection:30, mean_episode_reward:-2.072143316268921, mean_queue:3.8722221851348877
intersection:31, mean_episode_reward:-1.289682149887085, mean_queue:2.11388897895813
intersection:32, mean_episode_reward:-0.3693334758281708, mean_queue:0.3166666626930237
intersection:33, mean_episode_reward:-2.5116655826568604, mean_queue:6.199999809265137
intersection:34, mean_episode_reward:-0.9743887186050415, mean_queue:3.094444513320923
intersection:35, mean_episode_reward:-0.0012962962500751019, mean_queue:0.0027777778450399637
intersection:36, mean_episode_reward:-0.10400000959634781, mean_queue:0.08611111342906952
intersection:37, mean_episode_reward:-0.900333046913147, mean_queue:1.0833333730697632
intersection:38, mean_episode_reward:-0.9714810848236084, mean_queue:1.5916666984558105
intersection:39, mean_episode_reward:-2.1591670513153076, mean_queue:5.105555534362793
intersection:40, mean_episode_reward:-0.39733344316482544, mean_queue:0.26944443583488464
intersection:41, mean_episode_reward:-3.2541205883026123, mean_queue:4.4083333015441895
intersection:42, mean_episode_reward:-0.04111110791563988, mean_queue:0.02500000037252903
intersection:43, mean_episode_reward:-0.5838335156440735, mean_queue:1.394444465637207
intersection:44, mean_episode_reward:-0.47874996066093445, mean_queue:1.4388889074325562
intersection:45, mean_episode_reward:-0.6232935190200806, mean_queue:0.8361111283302307
intersection:46, mean_episode_reward:-3.6319451332092285, mean_queue:2.4166667461395264
intersection:47, mean_episode_reward:-6.916781425476074, mean_queue:6.105555534362793
intersection:48, mean_episode_reward:-0.7054367065429688, mean_queue:1.5138888359069824
intersection:49, mean_episode_reward:-0.010555553250014782, mean_queue:0.02222222276031971
intersection:50, mean_episode_reward:-0.0012962962500751019, mean_queue:0.0027777778450399637
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.03266666829586029, mean_queue:0.02500000037252903
intersection:54, mean_episode_reward:-0.0811111107468605, mean_queue:0.0416666679084301
intersection:55, mean_episode_reward:-29.621105194091797, mean_queue:19.586111068725586
intersection:56, mean_episode_reward:-0.5683332681655884, mean_queue:1.1222221851348877
intersection:57, mean_episode_reward:-1.0037150382995605, mean_queue:2.3499999046325684
intersection:58, mean_episode_reward:-54.090572357177734, mean_queue:27.136110305786133
step:3600/3600, q_loss:69.79714965820312, rewards:-284.8534939236111, queue:4.519679849340866, delay:0.12245047761446563, throughput:7879
episode:8/10, real avg travel time:337.47696408173624
intersection:0, mean_episode_reward:-1.2160415649414062, mean_queue:3.058333396911621
intersection:1, mean_episode_reward:-0.429889053106308, mean_queue:0.3055555522441864
intersection:2, mean_episode_reward:-0.3644445240497589, mean_queue:0.45277777314186096
intersection:3, mean_episode_reward:-0.4429164528846741, mean_queue:0.4277777671813965
intersection:4, mean_episode_reward:-0.25928568840026855, mean_queue:0.17777778208255768
intersection:5, mean_episode_reward:-1.0773811340332031, mean_queue:2.4111111164093018
intersection:6, mean_episode_reward:-0.16870369017124176, mean_queue:0.18611110746860504
intersection:7, mean_episode_reward:-1.3004165887832642, mean_queue:2.663888931274414
intersection:8, mean_episode_reward:-1.2843210697174072, mean_queue:2.75
intersection:9, mean_episode_reward:-8.102962493896484, mean_queue:4.5
intersection:10, mean_episode_reward:-7.660000324249268, mean_queue:5.011111259460449
intersection:11, mean_episode_reward:-10.102777481079102, mean_queue:6.983333110809326
intersection:12, mean_episode_reward:-0.8492224812507629, mean_queue:0.6166666746139526
intersection:13, mean_episode_reward:-18.70465850830078, mean_queue:27.149999618530273
intersection:14, mean_episode_reward:-15.923334121704102, mean_queue:8.005555152893066
intersection:15, mean_episode_reward:-15.304529190063477, mean_queue:41.30277633666992
intersection:16, mean_episode_reward:-6.433557987213135, mean_queue:8.050000190734863
intersection:17, mean_episode_reward:-0.10814821720123291, mean_queue:0.1666666716337204
intersection:18, mean_episode_reward:-0.6784375905990601, mean_queue:1.125
intersection:19, mean_episode_reward:-1.3895832300186157, mean_queue:1.869444489479065
intersection:20, mean_episode_reward:-1.3702776432037354, mean_queue:2.6611111164093018
intersection:21, mean_episode_reward:-0.15564817190170288, mean_queue:0.36944442987442017
intersection:22, mean_episode_reward:-0.6239582300186157, mean_queue:1.4083333015441895
intersection:23, mean_episode_reward:-1.1604171991348267, mean_queue:1.6138888597488403
intersection:24, mean_episode_reward:-0.14166665077209473, mean_queue:0.28611111640930176
intersection:25, mean_episode_reward:-1.5776853561401367, mean_queue:1.130555510520935
intersection:26, mean_episode_reward:-13.250176429748535, mean_queue:6.5
intersection:27, mean_episode_reward:-0.5555555820465088, mean_queue:1.0305556058883667
intersection:28, mean_episode_reward:-16.440135955810547, mean_queue:11.344444274902344
intersection:29, mean_episode_reward:-13.861486434936523, mean_queue:10.413888931274414
intersection:30, mean_episode_reward:-2.3030953407287598, mean_queue:4.275000095367432
intersection:31, mean_episode_reward:-1.2668254375457764, mean_queue:2.019444465637207
intersection:32, mean_episode_reward:-0.26555562019348145, mean_queue:0.22777777910232544
intersection:33, mean_episode_reward:-2.0457775592803955, mean_queue:5.06944465637207
intersection:34, mean_episode_reward:-1.0111664533615112, mean_queue:3.2277777194976807
intersection:35, mean_episode_reward:-0.0016666667070239782, mean_queue:0.0027777778450399637
intersection:36, mean_episode_reward:-0.10033334791660309, mean_queue:0.09166666865348816
intersection:37, mean_episode_reward:-0.5053333044052124, mean_queue:0.550000011920929
intersection:38, mean_episode_reward:-1.1075925827026367, mean_queue:1.7777777910232544
intersection:39, mean_episode_reward:-2.935952663421631, mean_queue:6.863888740539551
intersection:40, mean_episode_reward:-0.4026668667793274, mean_queue:0.2611111104488373
intersection:41, mean_episode_reward:-3.4465739727020264, mean_queue:4.6583333015441895
intersection:42, mean_episode_reward:-0.08305554836988449, mean_queue:0.04444444552063942
intersection:43, mean_episode_reward:-0.4553891122341156, mean_queue:1.1166666746139526
intersection:44, mean_episode_reward:-0.4950695037841797, mean_queue:1.524999976158142
intersection:45, mean_episode_reward:-0.6963093280792236, mean_queue:1.0
intersection:46, mean_episode_reward:-4.12333345413208, mean_queue:2.780555486679077
intersection:47, mean_episode_reward:-11.331111907958984, mean_queue:10.936111450195312
intersection:48, mean_episode_reward:-0.6390476822853088, mean_queue:1.4305555820465088
intersection:49, mean_episode_reward:-0.02499999664723873, mean_queue:0.03611111268401146
intersection:50, mean_episode_reward:-0.00018518519937060773, mean_queue:0.0027777778450399637
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.16638889908790588, mean_queue:0.1666666716337204
intersection:53, mean_episode_reward:-0.041333332657814026, mean_queue:0.03333333507180214
intersection:54, mean_episode_reward:-0.046666670590639114, mean_queue:0.013888888992369175
intersection:55, mean_episode_reward:-34.89653015136719, mean_queue:23.469444274902344
intersection:56, mean_episode_reward:-0.5846428275108337, mean_queue:1.1277778148651123
intersection:57, mean_episode_reward:-1.270937204360962, mean_queue:2.98888897895813
intersection:58, mean_episode_reward:-73.6683349609375, mean_queue:36.99166488647461
step:3600/3600, q_loss:68.09507751464844, rewards:-264.823828125, queue:4.301035781544256, delay:0.11895591031809087, throughput:8081
episode:9/10, real avg travel time:358.2321494864497
intersection:0, mean_episode_reward:-0.45062509179115295, mean_queue:0.9194444417953491
intersection:1, mean_episode_reward:-0.45511117577552795, mean_queue:0.3583333194255829
intersection:2, mean_episode_reward:-0.36022236943244934, mean_queue:0.42222222685813904
intersection:3, mean_episode_reward:-0.3679164946079254, mean_queue:0.36944442987442017
intersection:4, mean_episode_reward:-0.34404751658439636, mean_queue:0.2361111044883728
intersection:5, mean_episode_reward:-1.3907133340835571, mean_queue:2.844444513320923
intersection:6, mean_episode_reward:-0.14500002562999725, mean_queue:0.11944444477558136
intersection:7, mean_episode_reward:-1.1844438314437866, mean_queue:2.444444417953491
intersection:8, mean_episode_reward:-1.2527161836624146, mean_queue:2.6388888359069824
intersection:9, mean_episode_reward:-1.8518520593643188, mean_queue:1.0027778148651123
intersection:10, mean_episode_reward:-4.908574104309082, mean_queue:3.2361111640930176
intersection:11, mean_episode_reward:-9.997498512268066, mean_queue:6.85277795791626
intersection:12, mean_episode_reward:-0.778444766998291, mean_queue:0.6222222447395325
intersection:13, mean_episode_reward:-18.82505226135254, mean_queue:26.78611183166504
intersection:14, mean_episode_reward:-11.64944839477539, mean_queue:5.8416666984558105
intersection:15, mean_episode_reward:-15.32312297821045, mean_queue:41.45000076293945
intersection:16, mean_episode_reward:-6.643780708312988, mean_queue:8.311111450195312
intersection:17, mean_episode_reward:-0.11833338439464569, mean_queue:0.20000000298023224
intersection:18, mean_episode_reward:-0.7606595158576965, mean_queue:1.1805555820465088
intersection:19, mean_episode_reward:-1.3344449996948242, mean_queue:1.8250000476837158
intersection:20, mean_episode_reward:-1.2998608350753784, mean_queue:2.48888897895813
intersection:21, mean_episode_reward:-0.1883796751499176, mean_queue:0.4444444477558136
intersection:22, mean_episode_reward:-0.6923959851264954, mean_queue:1.5555555820465088
intersection:23, mean_episode_reward:-1.259999394416809, mean_queue:1.6277778148651123
intersection:24, mean_episode_reward:-0.08305556327104568, mean_queue:0.14444445073604584
intersection:25, mean_episode_reward:-1.9309719800949097, mean_queue:1.769444465637207
intersection:26, mean_episode_reward:-11.824624061584473, mean_queue:6.111111164093018
intersection:27, mean_episode_reward:-0.5816665887832642, mean_queue:1.1027777194976807
intersection:28, mean_episode_reward:-16.92430877685547, mean_queue:11.677778244018555
intersection:29, mean_episode_reward:-10.580740928649902, mean_queue:7.941666603088379
intersection:30, mean_episode_reward:-1.7451190948486328, mean_queue:3.2083332538604736
intersection:31, mean_episode_reward:-1.2360316514968872, mean_queue:1.9416667222976685
intersection:32, mean_episode_reward:-0.310222327709198, mean_queue:0.26944443583488464
intersection:33, mean_episode_reward:-1.9243332147598267, mean_queue:4.766666889190674
intersection:34, mean_episode_reward:-0.9473336338996887, mean_queue:3.0
intersection:35, mean_episode_reward:-0.02222222276031971, mean_queue:0.04444444552063942
intersection:36, mean_episode_reward:-0.11366666853427887, mean_queue:0.09166666865348816
intersection:37, mean_episode_reward:-0.6781665086746216, mean_queue:0.7916666865348816
intersection:38, mean_episode_reward:-1.458703637123108, mean_queue:2.3333332538604736
intersection:39, mean_episode_reward:-3.0869052410125732, mean_queue:7.222222328186035
intersection:40, mean_episode_reward:-0.4360003173351288, mean_queue:0.3305555582046509
intersection:41, mean_episode_reward:-4.042826175689697, mean_queue:5.574999809265137
intersection:42, mean_episode_reward:-0.06527777016162872, mean_queue:0.03333333507180214
intersection:43, mean_episode_reward:-0.5172224044799805, mean_queue:1.2722222805023193
intersection:44, mean_episode_reward:-0.4885416328907013, mean_queue:1.5138888359069824
intersection:45, mean_episode_reward:-0.5476982593536377, mean_queue:0.7749999761581421
intersection:46, mean_episode_reward:-4.403611183166504, mean_queue:2.922222137451172
intersection:47, mean_episode_reward:-10.952999114990234, mean_queue:10.54444408416748
intersection:48, mean_episode_reward:-0.6956745982170105, mean_queue:1.5666667222976685
intersection:49, mean_episode_reward:-0.017499996349215508, mean_queue:0.01666666753590107
intersection:50, mean_episode_reward:-0.007407407741993666, mean_queue:0.01666666753590107
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:-0.19499999284744263, mean_queue:0.19722221791744232
intersection:53, mean_episode_reward:-0.04399999603629112, mean_queue:0.03333333507180214
intersection:54, mean_episode_reward:-0.16333332657814026, mean_queue:0.07777778059244156
intersection:55, mean_episode_reward:-27.87555694580078, mean_queue:19.21388816833496
intersection:56, mean_episode_reward:-0.588015615940094, mean_queue:1.225000023841858
intersection:57, mean_episode_reward:-1.4446531534194946, mean_queue:3.4666666984558105
intersection:58, mean_episode_reward:-77.30775451660156, mean_queue:38.786109924316406
Final Travel Time is 324.8277, mean rewards: -334.4861, queue: 5.2254, delay: 0.1262, throughput: 7471
Total time taken: 2348.967952489853
