step:3600/3600, q_loss:0.41745394468307495, rewards:-611.0557291666667, queue:15.028719397363465, delay:0.25076157162193974, throughput:2190
episode:0/10, real avg travel time:843.5607305936073
step:3600/3600, q_loss:0.20976589620113373, rewards:-491.6536892361111, queue:11.566431261770244, delay:0.20495113509298493, throughput:3415
episode:6/10, real avg travel time:633.3844802342606
intersection:0, mean_episode_reward:-7.25229024887085, mean_queue:15.880555152893066
intersection:1, mean_episode_reward:-9.151566505432129, mean_queue:6.016666889190674
intersection:2, mean_episode_reward:-43.64044952392578, mean_queue:47.0
intersection:3, mean_episode_reward:-9.963541984558105, mean_queue:7.455555438995361
intersection:4, mean_episode_reward:-0.047857146710157394, mean_queue:0.02777777798473835
intersection:5, mean_episode_reward:-6.133212089538574, mean_queue:11.699999809265137
intersection:6, mean_episode_reward:-7.336667060852051, mean_queue:9.272222518920898
intersection:7, mean_episode_reward:-6.988753318786621, mean_queue:14.024999618530273
intersection:8, mean_episode_reward:0.0, mean_queue:12.322221755981445
intersection:9, mean_episode_reward:-25.016857147216797, mean_queue:12.25
intersection:10, mean_episode_reward:-17.77032470703125, mean_queue:11.608333587646484
intersection:11, mean_episode_reward:-12.430973052978516, mean_queue:7.638888835906982
intersection:12, mean_episode_reward:-2.039998769760132, mean_queue:0.7833333611488342
intersection:13, mean_episode_reward:0.0, mean_queue:56.36944580078125
intersection:14, mean_episode_reward:-33.111114501953125, mean_queue:16.577777862548828
intersection:15, mean_episode_reward:-13.485239028930664, mean_queue:33.738887786865234
intersection:16, mean_episode_reward:-10.171780586242676, mean_queue:11.477777481079102
intersection:17, mean_episode_reward:-1.6983345746994019, mean_queue:5.213889122009277
intersection:18, mean_episode_reward:-2.586805582046509, mean_queue:4.988888740539551
intersection:19, mean_episode_reward:-8.080626487731934, mean_queue:9.574999809265137
intersection:20, mean_episode_reward:0.0, mean_queue:11.927778244018555
intersection:21, mean_episode_reward:-3.1452293395996094, mean_queue:7.22777795791626
intersection:22, mean_episode_reward:-1.0362849235534668, mean_queue:2.344444513320923
intersection:23, mean_episode_reward:-13.557498931884766, mean_queue:15.33055591583252
intersection:24, mean_episode_reward:-3.077082633972168, mean_queue:5.705555438995361
intersection:25, mean_episode_reward:-12.266157150268555, mean_queue:15.08055591583252
intersection:26, mean_episode_reward:-6.519999027252197, mean_queue:3.1027777194976807
intersection:27, mean_episode_reward:0.0, mean_queue:11.04444408416748
intersection:28, mean_episode_reward:-11.578264236450195, mean_queue:5.644444465637207
intersection:29, mean_episode_reward:-39.999629974365234, mean_queue:30.061111450195312
intersection:30, mean_episode_reward:-7.103808403015137, mean_queue:9.01111125946045
intersection:31, mean_episode_reward:-8.852861404418945, mean_queue:13.630555152893066
intersection:32, mean_episode_reward:-6.521335124969482, mean_queue:5.769444465637207
intersection:33, mean_episode_reward:-20.992115020751953, mean_queue:50.01388931274414
intersection:34, mean_episode_reward:-3.0950543880462646, mean_queue:12.536110877990723
intersection:35, mean_episode_reward:-1.6924043893814087, mean_queue:1.0499999523162842
intersection:36, mean_episode_reward:-0.03733333200216293, mean_queue:0.03333333507180214
intersection:37, mean_episode_reward:-16.21216583251953, mean_queue:16.241666793823242
intersection:38, mean_episode_reward:0.0, mean_queue:15.280555725097656
intersection:39, mean_episode_reward:-5.9139275550842285, mean_queue:13.822221755981445
intersection:40, mean_episode_reward:-5.0833234786987305, mean_queue:4.138888835906982
intersection:41, mean_episode_reward:-2.6595375537872314, mean_queue:4.108333110809326
intersection:42, mean_episode_reward:-3.2394447326660156, mean_queue:2.3805556297302246
intersection:43, mean_episode_reward:-10.42864990234375, mean_queue:20.391666412353516
intersection:44, mean_episode_reward:-7.796735763549805, mean_queue:23.350000381469727
intersection:45, mean_episode_reward:-17.27816390991211, mean_queue:14.550000190734863
intersection:46, mean_episode_reward:-3.4041659832000732, mean_queue:1.8888888359069824
intersection:47, mean_episode_reward:-9.34390640258789, mean_queue:7.886111259460449
intersection:48, mean_episode_reward:-5.711589336395264, mean_queue:11.880555152893066
intersection:49, mean_episode_reward:-5.286944389343262, mean_queue:7.675000190734863
intersection:50, mean_episode_reward:-1.1942591667175293, mean_queue:0.35277777910232544
intersection:51, mean_episode_reward:-4.651944160461426, mean_queue:3.6500000953674316
intersection:52, mean_episode_reward:0.0, mean_queue:0.8583333492279053
intersection:53, mean_episode_reward:-1.0114436149597168, mean_queue:2.3777778148651123
intersection:54, mean_episode_reward:-1.3738888502120972, mean_queue:0.12777778506278992
intersection:55, mean_episode_reward:-15.507915496826172, mean_queue:10.725000381469727
intersection:56, mean_episode_reward:-4.700713634490967, mean_queue:6.849999904632568
intersection:57, mean_episode_reward:-6.516354560852051, mean_queue:16.455554962158203
intersection:58, mean_episode_reward:-7.957223892211914, mean_queue:3.991666555404663
step:3600/3600, q_loss:0.2061816304922104, rewards:-557.3963975694444, queue:12.293220338983051, delay:0.21049448361729048, throughput:3499
episode:7/10, real avg travel time:587.7436410402972
intersection:0, mean_episode_reward:-5.569583415985107, mean_queue:11.783333778381348
intersection:1, mean_episode_reward:-10.775668144226074, mean_queue:6.661110877990723
intersection:2, mean_episode_reward:-48.7866325378418, mean_queue:49.752777099609375
intersection:3, mean_episode_reward:-13.707292556762695, mean_queue:9.891666412353516
intersection:4, mean_episode_reward:-0.02547619305551052, mean_queue:0.01666666753590107
intersection:5, mean_episode_reward:-7.640962600708008, mean_queue:12.933333396911621
intersection:6, mean_episode_reward:-7.400557994842529, mean_queue:9.119444847106934
intersection:7, mean_episode_reward:-5.994305610656738, mean_queue:12.019444465637207
intersection:8, mean_episode_reward:0.0, mean_queue:12.55555534362793
intersection:9, mean_episode_reward:-52.940921783447266, mean_queue:26.047222137451172
intersection:10, mean_episode_reward:-31.085386276245117, mean_queue:20.122222900390625
intersection:11, mean_episode_reward:-11.157082557678223, mean_queue:6.7833333015441895
intersection:12, mean_episode_reward:-1.5459988117218018, mean_queue:0.48055556416511536
intersection:13, mean_episode_reward:0.0, mean_queue:58.136112213134766
intersection:14, mean_episode_reward:-36.66221618652344, mean_queue:18.33888816833496
intersection:15, mean_episode_reward:-14.305330276489258, mean_queue:35.96111297607422
intersection:16, mean_episode_reward:-9.44156265258789, mean_queue:10.583333015441895
intersection:17, mean_episode_reward:-1.9353712797164917, mean_queue:5.56944465637207
intersection:18, mean_episode_reward:-3.970555305480957, mean_queue:7.458333492279053
intersection:19, mean_episode_reward:-6.845139026641846, mean_queue:7.763888835906982
intersection:20, mean_episode_reward:0.0, mean_queue:11.933333396911621
intersection:21, mean_episode_reward:-3.7580552101135254, mean_queue:8.733333587646484
intersection:22, mean_episode_reward:-1.0701735019683838, mean_queue:2.4388887882232666
intersection:23, mean_episode_reward:-9.542289733886719, mean_queue:12.516666412353516
intersection:24, mean_episode_reward:-3.4556941986083984, mean_queue:6.1972222328186035
intersection:25, mean_episode_reward:-6.7907891273498535, mean_queue:8.01111125946045
intersection:26, mean_episode_reward:-10.398330688476562, mean_queue:5.016666889190674
intersection:27, mean_episode_reward:0.0, mean_queue:11.51111125946045
intersection:28, mean_episode_reward:-20.99541473388672, mean_queue:15.19444465637207
intersection:29, mean_episode_reward:-49.04851531982422, mean_queue:36.82500076293945
intersection:30, mean_episode_reward:-2.783454179763794, mean_queue:4.027777671813965
intersection:31, mean_episode_reward:-7.20999813079834, mean_queue:10.661110877990723
intersection:32, mean_episode_reward:-7.614674091339111, mean_queue:6.80555534362793
intersection:33, mean_episode_reward:-25.251100540161133, mean_queue:60.72222137451172
intersection:34, mean_episode_reward:-2.727168083190918, mean_queue:11.683333396911621
intersection:35, mean_episode_reward:-1.3577766418457031, mean_queue:0.5333333611488342
intersection:36, mean_episode_reward:-0.6946665048599243, mean_queue:0.5805555582046509
intersection:37, mean_episode_reward:-16.415668487548828, mean_queue:15.791666984558105
intersection:38, mean_episode_reward:0.0, mean_queue:13.141666412353516
intersection:39, mean_episode_reward:-6.3985772132873535, mean_queue:14.958333015441895
intersection:40, mean_episode_reward:-5.369322299957275, mean_queue:4.311110973358154
intersection:41, mean_episode_reward:-2.7581491470336914, mean_queue:3.8777778148651123
intersection:42, mean_episode_reward:-1.725000023841858, mean_queue:0.7777777910232544
intersection:43, mean_episode_reward:-11.104107856750488, mean_queue:21.350000381469727
intersection:44, mean_episode_reward:-7.790971755981445, mean_queue:23.11111068725586
intersection:45, mean_episode_reward:-14.235029220581055, mean_queue:15.291666984558105
intersection:46, mean_episode_reward:-2.8847222328186035, mean_queue:1.230555534362793
intersection:47, mean_episode_reward:-10.195109367370605, mean_queue:9.050000190734863
intersection:48, mean_episode_reward:-3.7589287757873535, mean_queue:7.05555534362793
intersection:49, mean_episode_reward:-5.625555992126465, mean_queue:8.394444465637207
intersection:50, mean_episode_reward:-7.625370502471924, mean_queue:10.072221755981445
intersection:51, mean_episode_reward:-4.668889045715332, mean_queue:3.6777777671813965
intersection:52, mean_episode_reward:0.0, mean_queue:0.8388888835906982
intersection:53, mean_episode_reward:-0.9653342366218567, mean_queue:2.3416666984558105
intersection:54, mean_episode_reward:-1.1661111116409302, mean_queue:0.07222222536802292
intersection:55, mean_episode_reward:-11.72986125946045, mean_queue:7.941666603088379
intersection:56, mean_episode_reward:-4.013608455657959, mean_queue:6.002777576446533
intersection:57, mean_episode_reward:-6.107881546020508, mean_queue:15.433333396911621
intersection:58, mean_episode_reward:-10.370001792907715, mean_queue:5.208333492279053
step:3600/3600, q_loss:0.2114684283733368, rewards:-562.194140625, queue:12.3840395480226, delay:0.21235002133356873, throughput:3668
episode:8/10, real avg travel time:619.4779171210469
intersection:0, mean_episode_reward:-6.1503119468688965, mean_queue:12.802778244018555
intersection:1, mean_episode_reward:-4.895107746124268, mean_queue:3.855555534362793
intersection:2, mean_episode_reward:-40.73779296875, mean_queue:42.06111145019531
intersection:3, mean_episode_reward:-14.355002403259277, mean_queue:10.102777481079102
intersection:4, mean_episode_reward:-0.010238096117973328, mean_queue:0.011111111380159855
intersection:5, mean_episode_reward:-6.57154655456543, mean_queue:12.052778244018555
intersection:6, mean_episode_reward:-7.132786273956299, mean_queue:8.991666793823242
intersection:7, mean_episode_reward:-5.857637405395508, mean_queue:11.702777862548828
intersection:8, mean_episode_reward:0.0, mean_queue:13.083333015441895
intersection:9, mean_episode_reward:-57.16240692138672, mean_queue:31.6027774810791
intersection:10, mean_episode_reward:-36.41346740722656, mean_queue:24.633333206176758
intersection:11, mean_episode_reward:-13.653751373291016, mean_queue:8.45555591583252
intersection:12, mean_episode_reward:-1.476777195930481, mean_queue:0.44999998807907104
intersection:13, mean_episode_reward:0.0, mean_queue:53.82222366333008
intersection:14, mean_episode_reward:-37.8599967956543, mean_queue:18.969444274902344
intersection:15, mean_episode_reward:-14.75928783416748, mean_queue:36.594444274902344
intersection:16, mean_episode_reward:-13.693568229675293, mean_queue:15.866666793823242
intersection:17, mean_episode_reward:-1.9862967729568481, mean_queue:5.650000095367432
intersection:18, mean_episode_reward:-7.041910171508789, mean_queue:13.980555534362793
intersection:19, mean_episode_reward:-8.389791488647461, mean_queue:9.586111068725586
intersection:20, mean_episode_reward:0.0, mean_queue:11.602777481079102
intersection:21, mean_episode_reward:-3.2476871013641357, mean_queue:7.672222137451172
intersection:22, mean_episode_reward:-2.3840272426605225, mean_queue:5.313889026641846
intersection:23, mean_episode_reward:-15.482915878295898, mean_queue:18.933332443237305
intersection:24, mean_episode_reward:-3.7562506198883057, mean_queue:7.0916666984558105
intersection:25, mean_episode_reward:-4.202731132507324, mean_queue:4.580555438995361
intersection:26, mean_episode_reward:-8.838884353637695, mean_queue:4.391666889190674
intersection:27, mean_episode_reward:0.0, mean_queue:11.722222328186035
intersection:28, mean_episode_reward:-8.611459732055664, mean_queue:3.316666603088379
intersection:29, mean_episode_reward:-38.62369155883789, mean_queue:29.03333282470703
intersection:30, mean_episode_reward:-3.157381296157837, mean_queue:4.6777777671813965
intersection:31, mean_episode_reward:-5.357778072357178, mean_queue:7.577777862548828
intersection:32, mean_episode_reward:-4.80600118637085, mean_queue:2.9638888835906982
intersection:33, mean_episode_reward:-23.51200294494629, mean_queue:56.31388854980469
intersection:34, mean_episode_reward:-2.9785261154174805, mean_queue:12.38611125946045
intersection:35, mean_episode_reward:-1.264070987701416, mean_queue:0.39444443583488464
intersection:36, mean_episode_reward:-0.03033333271741867, mean_queue:0.02500000037252903
intersection:37, mean_episode_reward:-15.585333824157715, mean_queue:15.083333015441895
intersection:38, mean_episode_reward:0.0, mean_queue:13.313888549804688
intersection:39, mean_episode_reward:-6.638095378875732, mean_queue:15.51111125946045
intersection:40, mean_episode_reward:-8.128902435302734, mean_queue:8.902777671813965
intersection:41, mean_episode_reward:-2.345231771469116, mean_queue:3.3499999046325684
intersection:42, mean_episode_reward:-1.6799999475479126, mean_queue:0.6805555820465088
intersection:43, mean_episode_reward:-11.287779808044434, mean_queue:22.97222137451172
intersection:44, mean_episode_reward:-8.27527904510498, mean_queue:24.65833282470703
intersection:45, mean_episode_reward:-14.870765686035156, mean_queue:14.608333587646484
intersection:46, mean_episode_reward:-4.105277061462402, mean_queue:2.5333333015441895
intersection:47, mean_episode_reward:-9.687893867492676, mean_queue:8.383333206176758
intersection:48, mean_episode_reward:-4.2830963134765625, mean_queue:8.102777481079102
intersection:49, mean_episode_reward:-5.893055438995361, mean_queue:8.572221755981445
intersection:50, mean_episode_reward:-1.5109257698059082, mean_queue:0.8416666388511658
intersection:51, mean_episode_reward:-11.333888053894043, mean_queue:10.355555534362793
intersection:52, mean_episode_reward:0.0, mean_queue:0.8583333492279053
intersection:53, mean_episode_reward:-0.7597770094871521, mean_queue:2.163888931274414
intersection:54, mean_episode_reward:-1.4850001335144043, mean_queue:0.24166665971279144
intersection:55, mean_episode_reward:-27.323331832885742, mean_queue:18.64444351196289
intersection:56, mean_episode_reward:-4.386824607849121, mean_queue:5.85277795791626
intersection:57, mean_episode_reward:-6.705069541931152, mean_queue:16.994443893432617
intersection:58, mean_episode_reward:-11.507221221923828, mean_queue:5.761111259460449
step:3600/3600, q_loss:0.2081136852502823, rewards:-512.6256076388889, queue:11.692608286252353, delay:0.20272593812529427, throughput:3791
episode:9/10, real avg travel time:603.0527565286204
intersection:0, mean_episode_reward:-5.584167003631592, mean_queue:11.16944408416748
intersection:1, mean_episode_reward:-11.77145004272461, mean_queue:7.788888931274414
intersection:2, mean_episode_reward:-48.40748596191406, mean_queue:48.863887786865234
intersection:3, mean_episode_reward:-9.067082405090332, mean_queue:6.583333492279053
intersection:4, mean_episode_reward:-0.007380953058600426, mean_queue:0.008333333767950535
intersection:5, mean_episode_reward:-6.87595272064209, mean_queue:12.13888931274414
intersection:6, mean_episode_reward:-7.140185356140137, mean_queue:8.791666984558105
intersection:7, mean_episode_reward:-7.011665344238281, mean_queue:14.058333396911621
intersection:8, mean_episode_reward:0.0, mean_queue:12.86388874053955
intersection:9, mean_episode_reward:-52.016475677490234, mean_queue:25.58888816833496
intersection:10, mean_episode_reward:-30.47328758239746, mean_queue:20.44444465637207
intersection:11, mean_episode_reward:-10.961668014526367, mean_queue:6.763888835906982
intersection:12, mean_episode_reward:-1.560110092163086, mean_queue:0.5861111283302307
intersection:13, mean_episode_reward:0.0, mean_queue:58.95000076293945
intersection:14, mean_episode_reward:-27.659442901611328, mean_queue:13.855555534362793
intersection:15, mean_episode_reward:-14.314458847045898, mean_queue:35.70000076293945
intersection:16, mean_episode_reward:-11.214446067810059, mean_queue:12.769444465637207
intersection:17, mean_episode_reward:-1.2909271717071533, mean_queue:4.608333110809326
intersection:18, mean_episode_reward:-1.478333592414856, mean_queue:2.527777671813965
intersection:19, mean_episode_reward:-7.673056602478027, mean_queue:8.844444274902344
intersection:20, mean_episode_reward:0.0, mean_queue:12.158333778381348
intersection:21, mean_episode_reward:-2.792640447616577, mean_queue:6.422222137451172
intersection:22, mean_episode_reward:-0.7478818893432617, mean_queue:1.625
intersection:23, mean_episode_reward:-11.771039962768555, mean_queue:14.941666603088379
intersection:24, mean_episode_reward:-2.5749995708465576, mean_queue:3.8111112117767334
intersection:25, mean_episode_reward:-1.9075459241867065, mean_queue:1.1416666507720947
intersection:26, mean_episode_reward:-6.9499993324279785, mean_queue:2.913888931274414
intersection:27, mean_episode_reward:0.0, mean_queue:11.397222518920898
intersection:28, mean_episode_reward:-22.146528244018555, mean_queue:16.04166603088379
intersection:29, mean_episode_reward:-32.42777633666992, mean_queue:24.350000381469727
intersection:30, mean_episode_reward:-11.167380332946777, mean_queue:14.675000190734863
intersection:31, mean_episode_reward:-6.367934703826904, mean_queue:9.308333396911621
intersection:32, mean_episode_reward:-4.477776527404785, mean_queue:3.366666555404663
intersection:33, mean_episode_reward:-22.643552780151367, mean_queue:54.17499923706055
intersection:34, mean_episode_reward:-2.3051390647888184, mean_queue:10.475000381469727
intersection:35, mean_episode_reward:-1.2842576503753662, mean_queue:0.43888887763023376
intersection:36, mean_episode_reward:-0.019999999552965164, mean_queue:0.013888888992369175
intersection:37, mean_episode_reward:-15.70816421508789, mean_queue:15.699999809265137
intersection:38, mean_episode_reward:0.0, mean_queue:14.708333015441895
intersection:39, mean_episode_reward:-6.011663913726807, mean_queue:14.05555534362793
intersection:40, mean_episode_reward:-6.995779991149902, mean_queue:7.486111164093018
intersection:41, mean_episode_reward:-3.7552778720855713, mean_queue:5.1972222328186035
intersection:42, mean_episode_reward:-6.2465291023254395, mean_queue:5.347222328186035
intersection:43, mean_episode_reward:-11.74312973022461, mean_queue:23.433332443237305
intersection:44, mean_episode_reward:-8.16812515258789, mean_queue:23.93055534362793
intersection:45, mean_episode_reward:-11.915078163146973, mean_queue:10.802778244018555
intersection:46, mean_episode_reward:-2.727221965789795, mean_queue:1.269444465637207
intersection:47, mean_episode_reward:-9.963452339172363, mean_queue:8.675000190734863
intersection:48, mean_episode_reward:-5.16984224319458, mean_queue:10.175000190734863
intersection:49, mean_episode_reward:-6.055832862854004, mean_queue:8.824999809265137
intersection:50, mean_episode_reward:-1.1277778148651123, mean_queue:0.24722221493721008
intersection:51, mean_episode_reward:-4.646944046020508, mean_queue:3.663888931274414
intersection:52, mean_episode_reward:0.0, mean_queue:0.8638888597488403
intersection:53, mean_episode_reward:-0.7295552492141724, mean_queue:2.1416666507720947
intersection:54, mean_episode_reward:-1.1261110305786133, mean_queue:0.05833333358168602
intersection:55, mean_episode_reward:-8.677083969116211, mean_queue:5.638888835906982
intersection:56, mean_episode_reward:-4.472543716430664, mean_queue:6.877777576446533
intersection:57, mean_episode_reward:-6.846770763397217, mean_queue:17.36111068725586
intersection:58, mean_episode_reward:-6.446666717529297, mean_queue:3.2444443702697754
Final Travel Time is 607.1395, mean rewards: -471.1692, queue: 11.6337, delay: 0.2086, throughput: 3398
Total time taken: 2486.3228480815887
